eng: -eous	rel:has_derived_form	eng: ampelideous
eng: -eous	rel:has_derived_form	eng: araneous
eng: -eous	rel:has_derived_form	eng: chlamydeous
eng: -eous	rel:has_derived_form	eng: curculionideous
eng: -eous	rel:has_derived_form	eng: dulceous
eng: -eous	rel:has_derived_form	eng: epicureous
eng: -eous	rel:has_derived_form	eng: extrageneous
eng: -eous	rel:has_derived_form	eng: ferreous
eng: -eous	rel:has_derived_form	eng: homochlamydeous
eng: -eous	rel:has_derived_form	eng: idoneous
eng: -eous	rel:has_derived_form	eng: intercutaneous
eng: -eous	rel:has_derived_form	eng: pentaphylloideous
eng: -eous	rel:has_derived_form	eng: plataneous
eng: -eous	rel:has_derived_form	eng: plenteous
eng: -eous	rel:has_derived_form	eng: rejectaneous
eng: -eous	rel:has_derived_form	eng: rhamneous
eng: -eous	rel:has_derived_form	eng: sanguineous
eng: -eous	rel:has_derived_form	eng: siphoneous
eng: -eous	rel:has_derived_form	eng: subaqueous
eng: -eous	rel:has_derived_form	eng: terreous
eng: -eous	rel:has_derived_form	eng: tramosericeous
eng: -eous	rel:has_derived_form	eng: vantageous
eng: -eous	rel:has_derived_form	eng: villageous
eng: -er	rel:etymological_origin_of	eng: BCer
eng: -er	rel:etymological_origin_of	eng: Googler
eng: -er	rel:etymological_origin_of	eng: Greenlander
eng: -er	rel:etymological_origin_of	eng: Mainer
eng: -er	rel:etymological_origin_of	eng: PHPer
eng: -er	rel:etymological_origin_of	eng: Romanizer
eng: -er	rel:etymological_origin_of	eng: Sealander
eng: -er	rel:etymological_origin_of	eng: asserter
eng: -er	rel:etymological_origin_of	eng: avoucher
eng: -er	rel:etymological_origin_of	eng: bather
eng: -er	rel:etymological_origin_of	eng: begrimer
eng: -er	rel:etymological_origin_of	eng: besetter
eng: -er	rel:etymological_origin_of	eng: blackener
eng: -er	rel:etymological_origin_of	eng: breaker
eng: -er	rel:etymological_origin_of	eng: broiderer
eng: -er	rel:etymological_origin_of	eng: brotheler
eng: -er	rel:etymological_origin_of	eng: canoer
eng: -er	rel:etymological_origin_of	eng: cartographer
eng: -er	rel:etymological_origin_of	eng: circler
eng: -er	rel:etymological_origin_of	eng: colluder
eng: -er	rel:etymological_origin_of	eng: counterbidder
eng: -er	rel:etymological_origin_of	eng: cuber
eng: -er	rel:etymological_origin_of	eng: deinterlacer
eng: -er	rel:etymological_origin_of	eng: descaler
eng: -er	rel:etymological_origin_of	eng: discountenancer
eng: -er	rel:etymological_origin_of	eng: dismisser
eng: -er	rel:etymological_origin_of	eng: dispeopler
eng: -er	rel:etymological_origin_of	eng: disrober
eng: -er	rel:etymological_origin_of	eng: diverger
eng: -er	rel:etymological_origin_of	eng: drier
eng: -er	rel:etymological_origin_of	eng: drugger
eng: -er	rel:etymological_origin_of	eng: drywaller
eng: -er	rel:etymological_origin_of	eng: empowerer
eng: -er	rel:etymological_origin_of	eng: enlivener
eng: -er	rel:etymological_origin_of	eng: exceptioner
eng: -er	rel:etymological_origin_of	eng: failer
eng: -er	rel:etymological_origin_of	eng: fireballer
eng: -er	rel:etymological_origin_of	eng: fister
eng: -er	rel:etymological_origin_of	eng: flatliner
eng: -er	rel:etymological_origin_of	eng: foreshadower
eng: -er	rel:etymological_origin_of	eng: garbler
eng: -er	rel:etymological_origin_of	eng: geologizer
eng: -er	rel:etymological_origin_of	eng: gooder
eng: -er	rel:etymological_origin_of	eng: grinder
eng: -er	rel:etymological_origin_of	eng: homicider
eng: -er	rel:etymological_origin_of	eng: impairer
eng: -er	rel:etymological_origin_of	eng: indweller
eng: -er	rel:etymological_origin_of	eng: insister
eng: -er	rel:etymological_origin_of	eng: intermeddler
eng: -er	rel:etymological_origin_of	eng: jitter
eng: -er	rel:etymological_origin_of	eng: lesser
eng: -er	rel:etymological_origin_of	eng: lexicographer
eng: -er	rel:etymological_origin_of	eng: longboarder
eng: -er	rel:etymological_origin_of	eng: manager
eng: -er	rel:etymological_origin_of	eng: marooner
eng: -er	rel:etymological_origin_of	eng: masterminder
eng: -er	rel:etymological_origin_of	eng: midlifer
eng: -er	rel:etymological_origin_of	eng: misdealer
eng: -er	rel:etymological_origin_of	eng: misinformer
eng: -er	rel:etymological_origin_of	eng: motorbiker
eng: -er	rel:etymological_origin_of	eng: mulcher
eng: -er	rel:etymological_origin_of	eng: muser
eng: -er	rel:etymological_origin_of	eng: nitter
eng: -er	rel:etymological_origin_of	eng: outwitter
eng: -er	rel:etymological_origin_of	eng: overconsumer
eng: -er	rel:etymological_origin_of	eng: overhauler
eng: -er	rel:etymological_origin_of	eng: paradoxer
eng: -er	rel:etymological_origin_of	eng: peeper
eng: -er	rel:etymological_origin_of	eng: piddler
eng: -er	rel:etymological_origin_of	eng: plugger
eng: -er	rel:etymological_origin_of	eng: popper
eng: -er	rel:etymological_origin_of	eng: profferer
eng: -er	rel:etymological_origin_of	eng: prohibiter
eng: -er	rel:etymological_origin_of	eng: psychoanalyser
eng: -er	rel:etymological_origin_of	eng: quaffer
eng: -er	rel:etymological_origin_of	eng: ragtimer
eng: -er	rel:etymological_origin_of	eng: rasterizer
eng: -er	rel:etymological_origin_of	eng: reforger
eng: -er	rel:etymological_origin_of	eng: relighter
eng: -er	rel:etymological_origin_of	eng: remailer
eng: -er	rel:etymological_origin_of	eng: reprobater
eng: -er	rel:etymological_origin_of	eng: rescheduler
eng: -er	rel:etymological_origin_of	eng: returner
eng: -er	rel:etymological_origin_of	eng: revitalizer
eng: -er	rel:etymological_origin_of	eng: scener
eng: -er	rel:etymological_origin_of	eng: schmoozer
eng: -er	rel:etymological_origin_of	eng: scuffler
eng: -er	rel:etymological_origin_of	eng: snuffer
eng: -er	rel:etymological_origin_of	eng: socager
eng: -er	rel:etymological_origin_of	eng: sopper
eng: -er	rel:etymological_origin_of	eng: spamvertiser
eng: -er	rel:etymological_origin_of	eng: spicer
eng: -er	rel:etymological_origin_of	eng: stooker
eng: -er	rel:etymological_origin_of	eng: stretcher
eng: -er	rel:etymological_origin_of	eng: striker
eng: -er	rel:etymological_origin_of	eng: superseder
eng: -er	rel:etymological_origin_of	eng: swamper
eng: -er	rel:etymological_origin_of	eng: swimmer
eng: -er	rel:etymological_origin_of	eng: tanner
eng: -er	rel:etymological_origin_of	eng: thiller
eng: -er	rel:etymological_origin_of	eng: trailer
eng: -er	rel:etymological_origin_of	eng: troller
eng: -er	rel:etymological_origin_of	eng: tumulter
eng: -er	rel:etymological_origin_of	eng: twinner
eng: -er	rel:etymological_origin_of	eng: unblocker
eng: -er	rel:etymological_origin_of	eng: unmaker
eng: -er	rel:etymological_origin_of	eng: untangler
eng: -er	rel:etymological_origin_of	eng: uptowner
eng: -er	rel:etymological_origin_of	eng: weller
eng: -er	rel:etymological_origin_of	eng: yodler
eng: -ergic	rel:etymological_origin_of	eng: aminergic
eng: -ergic	rel:etymological_origin_of	eng: glutaminergic
eng: -ergic	rel:etymological_origin_of	eng: oxytocinergic
eng: -ergic	rel:has_derived_form	eng: serotonergic
eng: -ery	rel:etymological_origin_of	eng: burgery
eng: -ery	rel:etymological_origin_of	eng: foolery
eng: -ery	rel:etymological_origin_of	eng: midwifery
eng: -ery	rel:etymological_origin_of	eng: prattery
eng: -ery	rel:etymological_origin_of	eng: quidnuncery
eng: -ery	rel:etymological_origin_of	eng: rhymery
eng: -ery	rel:etymological_origin_of	eng: spicery
eng: -es	rel:etymological_origin_of	eng: intricoes
eng: -escence	rel:has_derived_form	eng: deliquescence
eng: -escence	rel:has_derived_form	eng: excandescence
eng: -escence	rel:has_derived_form	eng: lactescence
eng: -escent	rel:etymologically_related	eng: incalescent
eng: -escent	rel:etymologically_related	eng: liquescent
eng: -ese	rel:etymological_origin_of	eng: Chuukese
eng: -ese	rel:etymological_origin_of	eng: Lebanese
eng: -ese	rel:etymological_origin_of	eng: South Sudanese
eng: -ese	rel:etymological_origin_of	eng: governmentese
eng: -ese	rel:etymological_origin_of	eng: tabloidese
eng: -ese	rel:etymological_origin_of	eng: textese
eng: -ese	rel:has_derived_form	eng: Assamese
eng: -ese	rel:has_derived_form	eng: Lebanese
eng: -esque	rel:etymological_origin_of	eng: Pynchonesque
eng: -esque	rel:etymological_origin_of	eng: novelesque
eng: -ess	rel:etymological_origin_of	eng: aldermaness
eng: -ess	rel:etymological_origin_of	eng: bakeress
eng: -ess	rel:etymological_origin_of	eng: giantess
eng: -ess	rel:etymological_origin_of	eng: interpretess
eng: -ess	rel:etymological_origin_of	eng: makeress
eng: -ess	rel:etymological_origin_of	eng: merchantess
eng: -ess	rel:etymological_origin_of	eng: pastoress
eng: -ess	rel:etymological_origin_of	eng: preacheress
eng: -ess	rel:etymological_origin_of	eng: prelatess
eng: -ess	rel:etymological_origin_of	eng: rascaless
eng: -ess	rel:etymological_origin_of	eng: sultaness
eng: -est	rel:etymological_origin_of	eng: curlest
eng: -est	rel:etymological_origin_of	eng: differest
eng: -est	rel:etymological_origin_of	eng: expectest
eng: -est	rel:etymological_origin_of	eng: feastest
eng: -est	rel:etymological_origin_of	eng: forgettest
eng: -est	rel:etymological_origin_of	eng: goodest
eng: -est	rel:etymological_origin_of	eng: gracefullest
eng: -est	rel:etymological_origin_of	eng: knittest
eng: -est	rel:etymological_origin_of	eng: massacrest
eng: -est	rel:etymological_origin_of	eng: movest
eng: -est	rel:etymological_origin_of	eng: overpowerest
eng: -est	rel:etymological_origin_of	eng: profitest
eng: -est	rel:etymological_origin_of	eng: reproachest
eng: -est	rel:etymological_origin_of	eng: rewardest
eng: -est	rel:etymological_origin_of	eng: smoothest
eng: -est	rel:etymological_origin_of	eng: stirrest
eng: -est	rel:etymological_origin_of	eng: wakenest
eng: -est	rel:etymological_origin_of	eng: washest
eng: -et	rel:etymological_origin_of	eng: cabinet
eng: -et	rel:etymological_origin_of	eng: royalet
eng: -eth	rel:etymological_origin_of	eng: awaketh
eng: -eth	rel:etymological_origin_of	eng: combineth
eng: -eth	rel:etymological_origin_of	eng: conducteth
eng: -eth	rel:etymological_origin_of	eng: confirmeth
eng: -eth	rel:etymological_origin_of	eng: disarmeth
eng: -eth	rel:etymological_origin_of	eng: drowneth
eng: -eth	rel:etymological_origin_of	eng: forceth
eng: -eth	rel:etymological_origin_of	eng: greeteth
eng: -eth	rel:etymological_origin_of	eng: infecteth
eng: -eth	rel:etymological_origin_of	eng: laboureth
eng: -eth	rel:etymological_origin_of	eng: openeth
eng: -eth	rel:etymological_origin_of	eng: proffereth
eng: -eth	rel:etymological_origin_of	eng: projecteth
eng: -eth	rel:etymological_origin_of	eng: quoteth
eng: -eth	rel:etymological_origin_of	eng: relateth
eng: -eth	rel:etymological_origin_of	eng: rendreth
eng: -eth	rel:etymological_origin_of	eng: shareth
eng: -eth	rel:etymological_origin_of	eng: showeth
eng: -eth	rel:etymological_origin_of	eng: sinneth
eng: -eth	rel:etymological_origin_of	eng: smitheth
eng: -eth	rel:etymological_origin_of	eng: supposeth
eng: -eth	rel:etymological_origin_of	eng: venerateth
eng: -ette	rel:etymological_origin_of	eng: Juggalette
eng: -faction	rel:has_derived_form	eng: olfaction
eng: -faction	rel:has_derived_form	eng: tumefaction
eng: -ferous	rel:etymological_origin_of	eng: columbiferous
eng: -ferous	rel:has_derived_form	eng: balaniferous
eng: -ferous	rel:has_derived_form	eng: chyliferous
eng: -ferous	rel:has_derived_form	eng: cirrhiferous
eng: -ferous	rel:has_derived_form	eng: coralliferous
eng: -ferous	rel:has_derived_form	eng: culmiferous
eng: -ferous	rel:has_derived_form	eng: dentiferous
eng: -ferous	rel:has_derived_form	eng: ensiferous
eng: -ferous	rel:has_derived_form	eng: melliferous
eng: -ferous	rel:has_derived_form	eng: membraniferous
eng: -ferous	rel:has_derived_form	eng: siliciferous
eng: -fest	rel:etymological_origin_of	eng: glamfest
eng: -fest	rel:etymological_origin_of	eng: gossipfest
eng: -fest	rel:etymological_origin_of	eng: installfest
eng: -fest	rel:etymological_origin_of	eng: sausagefest
eng: -fest	rel:etymologically_related	eng: fest
eng: -fier	rel:etymologically_related	eng: -ify
eng: -fold	rel:etymological_origin_of	eng: fifteenfold
eng: -fold	rel:etymological_origin_of	eng: sixtyfold
eng: -fold	rel:etymologically_related	eng: fourfold
eng: -fold	rel:etymologically_related	eng: seventyfold
eng: -form	rel:etymological_origin_of	eng: calcariform
eng: -form	rel:etymological_origin_of	eng: salamandriform
eng: -form	rel:etymology	lat: forma
eng: -form	rel:has_derived_form	eng: acneiform
eng: -form	rel:has_derived_form	eng: agariciform
eng: -form	rel:has_derived_form	eng: aliform
eng: -form	rel:has_derived_form	eng: alphabetiform
eng: -free	rel:has_derived_form	eng: context-free
eng: -ful	rel:etymological_origin_of	eng: arkful
eng: -ful	rel:etymological_origin_of	eng: disquietful
eng: -ful	rel:etymological_origin_of	eng: dueful
eng: -ful	rel:etymological_origin_of	eng: fishful
eng: -ful	rel:etymological_origin_of	eng: gladful
eng: -ful	rel:etymological_origin_of	eng: gloveful
eng: -ful	rel:etymological_origin_of	eng: meaningful
eng: -ful	rel:etymological_origin_of	eng: netful
eng: -ful	rel:etymological_origin_of	eng: pitiful
eng: -ful	rel:etymological_origin_of	eng: planeful
eng: -ful	rel:etymological_origin_of	eng: plentiful
eng: -ful	rel:etymological_origin_of	eng: purposeful
eng: -ful	rel:etymological_origin_of	eng: researchful
eng: -ful	rel:etymological_origin_of	eng: shedful
eng: -ful	rel:etymological_origin_of	eng: thankful
eng: -ful	rel:etymological_origin_of	eng: vauntful
eng: -ful	rel:has_derived_form	eng: bountiful
eng: -ful	rel:has_derived_form	eng: tasteful
eng: -fy	rel:etymological_origin_of	eng: citify
eng: -gamous	rel:etymological_origin_of	eng: hypergamous
eng: -gamous	rel:etymologically_related	eng: homogamous
eng: -gamy	rel:etymological_origin_of	eng: autogamy
eng: -gamy	rel:etymological_origin_of	eng: cœnogamy
eng: -gamy	rel:etymological_origin_of	eng: hydrogamy
eng: -gamy	rel:etymological_origin_of	eng: zoogamy
eng: -gamy	rel:etymologically_related	eng: mixogamy
eng: -gamy	rel:etymologically_related	eng: pseudogamy
eng: -genesis	rel:etymological_origin_of	eng: amyloidogenesis
eng: -genesis	rel:etymological_origin_of	eng: embryogenesis
eng: -genesis	rel:etymological_origin_of	eng: orogenesis
eng: -genesis	rel:etymological_origin_of	eng: syngenesis
eng: -genesis	rel:has_derived_form	eng: gamogenesis
eng: -genesis	rel:has_derived_form	eng: glycogenesis
eng: -genic	rel:etymological_origin_of	eng: cardiogenic
eng: -genic	rel:etymological_origin_of	eng: cryptogenic
eng: -genic	rel:etymological_origin_of	eng: epileptogenic
eng: -genic	rel:etymological_origin_of	eng: erythrogenic
eng: -genic	rel:etymological_origin_of	eng: karyogenic
eng: -genic	rel:etymological_origin_of	eng: myogenic
eng: -genic	rel:etymological_origin_of	eng: radiogenic
eng: -genic	rel:etymological_origin_of	eng: supragenic
eng: -genous	rel:etymological_origin_of	eng: schizogenous
eng: -genous	rel:etymological_origin_of	eng: xenogenous
eng: -glyphics	rel:etymological_origin_of	eng: dermatoglyphics
eng: -goer	rel:etymological_origin_of	eng: ballgoer
eng: -goer	rel:etymological_origin_of	eng: restaurantgoer
eng: -gonal	rel:etymologically_related	eng: heptagonal
eng: -gonal	rel:etymologically_related	eng: hexagonal
eng: -gonal	rel:etymologically_related	eng: polygonal
eng: -gram	rel:etymological_origin_of	eng: candygram
eng: -gram	rel:etymological_origin_of	eng: extremogram
eng: -gram	rel:etymological_origin_of	eng: lexigram
eng: -gram	rel:etymological_origin_of	eng: marconigram
eng: -gram	rel:etymological_origin_of	eng: nastygram
eng: -gram	rel:etymological_origin_of	eng: nephrostogram
eng: -gram	rel:etymological_origin_of	eng: tomogram
eng: -graph	rel:etymological_origin_of	eng: biograph
eng: -graph	rel:etymological_origin_of	eng: cyclograph
eng: -graph	rel:etymological_origin_of	eng: radiograph
eng: -graph	rel:etymological_origin_of	eng: topograph
eng: -graphy	rel:etymological_origin_of	eng: dactylography
eng: -graphy	rel:etymological_origin_of	eng: ideography
eng: -graphy	rel:etymological_origin_of	eng: neography
eng: -graphy	rel:etymological_origin_of	eng: rheography
eng: -head	rel:etymological_origin_of	eng: Beatlehead
eng: -head	rel:etymological_origin_of	eng: juicehead
eng: -head	rel:has_derived_form	eng: dopehead
eng: -head	rel:has_derived_form	eng: metalhead
eng: -holic	rel:etymological_origin_of	eng: rageholic
eng: -holic	rel:has_derived_form	eng: blogaholic
eng: -holism	rel:etymological_origin_of	eng: sexaholism
eng: -holism	rel:has_derived_form	eng: shopaholism
eng: -hood	rel:etymological_origin_of	eng: adminhood
eng: -hood	rel:etymological_origin_of	eng: characterhood
eng: -hood	rel:etymological_origin_of	eng: godfatherhood
eng: -hood	rel:etymological_origin_of	eng: godparenthood
eng: -hood	rel:etymological_origin_of	eng: heavenhood
eng: -hood	rel:etymological_origin_of	eng: kittenhood
eng: -hood	rel:etymological_origin_of	eng: monkeyhood
eng: -hood	rel:etymological_origin_of	eng: mousehood
eng: -hood	rel:etymological_origin_of	eng: parthood
eng: -hood	rel:etymological_origin_of	eng: seniorhood
eng: -hæmia	rel:etymologically_related	eng: septicæmia
eng: -ia	rel:etymological_origin_of	eng: argyria
eng: -ian	rel:etymological_origin_of	eng: Atlantian
eng: -ian	rel:etymological_origin_of	eng: Batesian
eng: -ian	rel:etymological_origin_of	eng: Blytonian
eng: -ian	rel:etymological_origin_of	eng: Cancerian
eng: -ian	rel:etymological_origin_of	eng: Carnapian
eng: -ian	rel:etymological_origin_of	eng: Gerhardtian
eng: -ian	rel:etymological_origin_of	eng: Goebbelsian
eng: -ian	rel:etymological_origin_of	eng: Gravesian
eng: -ian	rel:etymological_origin_of	eng: Gutenbergian
eng: -ian	rel:etymological_origin_of	eng: Hutchinsonian
